8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
8.60283e+10,1.0043,57.2251,2.61195e-05
